image_name,blur_score,brightness,contrast,edge_count,noise_level,entropy,saturation,sharpness,dark_ratio,white_ratio,contour_count,width,height,aspect_ratio,mean_red,mean_green,mean_blue
alexandre-benois_the-king(1).jpg,3275.1018471082207,115.75772094726562,19.60659805614466,5757,119.76782896695259,6.039337,32.17683410644531,3275.1018471082207,0.0001678466796875,0.0,376,256,256,1.0,115.98291015625,115.939453125,114.21029663085938
alexandre-benois_the-scene-of-the-ball-set-design-for-tchaikovsky-s-opera-queen-of-spades(1).jpg,4884.00830745697,111.01983642578125,20.729388637718092,10981,118.17022282213301,6.2573586,39.965911865234375,4884.00830745697,0.000152587890625,0.0,736,256,256,1.0,113.70535278320312,110.23966979980469,107.9871826171875
alexandre-benois_the-third-drunkard(1).jpg,3114.288992870366,155.29769897460938,24.31749147082811,6048,115.15953858175195,4.8026333,15.610458374023438,3114.288992870366,0.0003204345703125,0.0,281,256,256,1.0,155.79501342773438,155.2671661376953,154.1148681640625
alexandre-benois_truffaldino-costume-design-for-goldoni-s-comedy-servant-of-two-masters(2).jpg,1337.6662642618176,129.28868103027344,15.836060566433082,4784,104.30019543965949,3.4536972,14.012588500976562,1337.6662642618176,4.57763671875e-05,0.0,198,256,256,1.0,129.72891235351562,129.621337890625,126.14846801757812
alexandre-benois_venetian-celebration-of-the-xvi-century-fragment-set-design-for-an-unrealized-ballet-the(1).jpg,10812.586018493166,150.4028778076172,32.54468312642294,18921,114.00056763369861,6.866639,42.03460693359375,10812.586018493166,6.103515625e-05,0.0,1074,256,256,1.0,150.455810546875,150.99758911132812,147.20465087890625
alexandre-benois_versailles-1(1).jpg,4604.780103526777,152.10939025878906,25.43393085193188,7505,118.0880606936952,6.105579,41.48866271972656,4604.780103526777,0.000244140625,0.0,493,256,256,1.0,157.3561553955078,152.1177978515625,138.212158203125
alexandre-benois_versailles-greenhouse(1).jpg,6273.430272483965,132.5718231201172,23.83795005195814,13627,117.04176194678232,6.4602814,38.507232666015625,6273.430272483965,0.0,0.0,939,256,256,1.0,133.46986389160156,133.156494140625,127.18733215332031
alphonse-mucha_6th-sokol-festival-1912.jpg,10188.277595534688,147.96682739257812,29.289190107383924,18136,114.05321155340057,6.748654,55.81439208984375,10188.277595534688,6.103515625e-05,0.0,1018,256,256,1.0,155.5656280517578,146.88902282714844,133.5701446533203
alphonse-mucha_8th-sokol-festival-1912.jpg,8531.519582757493,156.26361083984375,27.948141810557058,16050,114.87797127949554,6.477953,55.78163146972656,8531.519582757493,0.00018310546875,0.0,827,256,256,1.0,161.7715606689453,156.9071502685547,138.49136352539062
alphonse-mucha_a-quartier-latin-1898.jpg,13861.863604358397,160.96749877929688,32.99568119627476,21174,111.71485854520196,6.945305,58.55186462402344,13861.863604358397,0.000396728515625,0.0,1099,256,256,1.0,173.43980407714844,157.72042846679688,144.9725799560547
alphonse-mucha_aawn.jpg,3404.9494933485985,125.410888671875,17.185454241640294,5526,119.19356941535865,5.871174,84.54978942871094,3404.9494933485985,0.0001068115234375,0.0,346,256,256,1.0,136.91920471191406,125.83038330078125,93.05354309082031
alphonse-mucha_amants-1895.jpg,6179.523870064877,123.27565002441406,23.648651517626252,15073,116.44891491516681,6.3366385,56.34275817871094,6179.523870064877,0.0001068115234375,0.0,818,256,256,1.0,132.7565460205078,121.10700988769531,109.58706665039062
alphonse-mucha_amethyst-post.jpg,8983.208003997803,185.61566162109375,33.98519783596901,13616,115.56383600746598,6.650394,34.22590637207031,8983.208003997803,1.52587890625e-05,0.050140380859375,594,256,256,1.0,188.4947509765625,185.42617797851562,179.0302734375
alphonse-mucha_amethyst.jpg,5984.776264967164,131.5549774169922,23.82778429455659,12866,117.10493868038093,6.313511,57.756317138671875,5984.776264967164,9.1552734375e-05,0.0,720,256,256,1.0,143.42129516601562,128.58595275878906,115.70610046386719
alphonse-mucha_art-nouveau-color-lithograph-poster-showing-a-seated-woman-clasping-the-hand-of-a-native-1903.jpg,6375.48328603222,189.0504913330078,25.520840950440366,14519,115.60350768737177,6.233969,37.87031555175781,6375.48328603222,0.0,3.0517578125e-05,678,256,256,1.0,196.7193145751953,187.98519897460938,174.40504455566406
alphonse-mucha_austria-1899.jpg,14034.011622739723,155.64198303222656,34.66808359309436,17948,112.02161268425168,6.9054847,77.32304382324219,14034.011622739723,0.00030517578125,0.0,854,256,256,1.0,176.2454071044922,150.14259338378906,129.91978454589844
alphonse-mucha_beer-of-the-meuse-1897.jpg,8325.192720016232,106.63632202148438,30.28540693293666,16283,115.43379201770576,6.5835967,59.931121826171875,8325.192720016232,0.00762939453125,0.0,770,256,256,1.0,113.19631958007812,104.75067138671875,99.11026000976562
alphonse-mucha_biscuits-lefevre-utile-1896.jpg,13301.263515941566,143.94532775878906,35.30622548422744,20647,111.79841974176267,6.934766,59.07012939453125,13301.263515941566,0.0010223388671875,0.0,982,256,256,1.0,154.39479064941406,140.84149169921875,132.48764038085938
alphonse-mucha_bleu-deschamps.jpg,4566.442291281186,141.41738891601562,23.790685476628568,13922,115.12778279711421,5.890357,31.776031494140625,4566.442291281186,0.0,0.0,480,256,256,1.0,144.22744750976562,140.9515838623047,136.43972778320312
alphonse-mucha_byzantine-head-the-blonde-1897.jpg,6337.254407414934,196.81253051757812,29.64354135244073,11260,115.4974457672799,5.8263683,32.72370910644531,6337.254407414934,0.0,0.3770294189453125,650,256,256,1.0,204.59893798828125,195.27806091308594,184.41452026367188
alphonse-mucha_byzantine-head-the-brunette-1897.jpg,5842.112123571103,124.42512512207031,28.694755906879386,12177,114.79959023714287,5.587946,39.907073974609375,5842.112123571103,0.0001068115234375,0.0,684,256,256,1.0,129.46290588378906,123.06575012207031,118.22862243652344
alphonse-mucha_calendar-champagne-1897.jpg,4601.212844837224,132.52023315429688,24.454793888624213,10587,116.5912751194358,5.859126,35.644439697265625,4601.212844837224,0.0009002685546875,0.0,516,256,256,1.0,137.1586151123047,131.66578674316406,124.75032043457031
alphonse-mucha_calendar-of-cherry-blossom-1898.jpg,10465.724601937225,172.22622680664062,32.054044376413444,15057,113.86297198270229,6.5297384,53.849151611328125,10465.724601937225,0.000457763671875,0.0,668,256,256,1.0,182.53567504882812,171.1029510498047,150.95965576171875
alphonse-mucha_carnation-1.jpg,3678.731773806503,117.99043273925781,16.652330922196043,8712,116.78470365627916,5.303175,45.62324523925781,3678.731773806503,0.0001068115234375,0.0,606,256,256,1.0,124.35224914550781,117.3900146484375,104.34832763671875
alphonse-mucha_carnation.jpg,2898.444079980254,150.3024139404297,14.872049225873274,5080,120.17188001890706,5.6618776,48.15644836425781,2898.444079980254,0.0,0.0,329,256,256,1.0,161.7911834716797,147.80130004882812,133.03851318359375
alphonse-mucha_champagne-printer-publisher-1897.jpg,3989.3337783829775,114.78164672851562,19.670909026700386,10071,118.31276172002177,5.961688,46.73492431640625,3989.3337783829775,0.0001983642578125,0.0,510,256,256,1.0,120.28605651855469,114.27952575683594,102.90867614746094
alphonse-mucha_chandon-cremant-imperial-1899.jpg,10552.223228073679,152.0006561279297,30.636200262716486,18756,113.26686844645991,6.7054925,58.03253173828125,10552.223228073679,0.000213623046875,0.0,906,256,256,1.0,161.1444091796875,151.0028076171875,133.1527862548828
alphonse-mucha_chocolat-ideal-1897.jpg,13604.321286704391,129.58563232421875,35.191881993129186,20431,111.75682034991996,6.98109,63.46678161621094,13604.321286704391,0.0015869140625,0.0,1001,256,256,1.0,139.0432586669922,126.52151489257812,120.55513000488281
alphonse-mucha_chocolat-masson-1897.jpg,12894.21881350479,172.24046325683594,33.75660641801229,20802,111.31033862929668,6.7996635,52.2652587890625,12894.21881350479,1.52587890625e-05,0.0,918,256,256,1.0,182.6558837890625,170.44540405273438,154.16915893554688
alphonse-mucha_cover-composed-by-mucha-for-the-french-literary-and-artistic-review-la-plume-1898.jpg,5172.5118803828955,147.81080627441406,20.34681116074351,13375,116.76368530672642,6.058384,49.874725341796875,5172.5118803828955,0.0,0.0,751,256,256,1.0,153.30552673339844,148.7854461669922,128.36415100097656
alphonse-mucha_cover-for-the-book-s-timeless-songs-of-paul-redonnel-1899.jpg,7399.007206965005,146.14974975585938,30.15759548991392,16666,109.34892329141483,5.749952,25.052810668945312,7399.007206965005,0.0004730224609375,0.0,570,256,256,1.0,146.02427673339844,146.32571411132812,145.60194396972656
alphonse-mucha_coverage-for-the-volume-s-grandmothers-songs-1897.jpg,14030.29862102773,198.34474182128906,35.71155027607454,16231,96.30960234270634,4.5571194,16.860916137695312,14030.29862102773,0.0002288818359375,0.0011138916015625,523,256,256,1.0,198.32260131835938,198.40379333496094,198.1359405517578
alphonse-mucha_cow-slip.jpg,15689.449845995521,162.37503051757812,35.73410310294387,21593,110.64746814329798,7.010809,58.23918151855469,15689.449845995521,4.57763671875e-05,6.103515625e-05,1124,256,256,1.0,174.376220703125,159.0564422607422,148.0074462890625
alphonse-mucha_cropped-print-of-four-panels-each-depicting-one-of-the-four-seasons-personified-by-a-woman.jpg,4148.560079768067,107.43701171875,20.200716298452534,10624,118.12806126807783,6.0143557,50.05096435546875,4148.560079768067,0.001556396484375,0.0,596,256,256,1.0,114.27288818359375,105.2841796875,100.60151672363281
alphonse-mucha_cycles-perfecta-1902.jpg,8934.870994489407,94.998046875,28.15563699984327,19067,114.38882068917977,6.618343,76.53079223632812,8934.870994489407,0.0117645263671875,0.0,919,256,256,1.0,107.59881591796875,90.46353149414062,85.28230285644531
alphonse-mucha_dance-1898.jpg,7973.034324250184,133.3973388671875,26.623729778209846,15818,115.69103443045624,6.5591764,55.24385070800781,7973.034324250184,7.62939453125e-05,0.0,923,256,256,1.0,145.0634307861328,129.73362731933594,121.65618896484375
alphonse-mucha_day.jpg,3682.8469425772782,113.82450866699219,19.154545589297303,8258,118.23682293078357,5.758022,46.05802917480469,3682.8469425772782,0.0009765625,0.0,401,256,256,1.0,119.10641479492188,113.43890380859375,101.90286254882812
alphonse-mucha_dusk.jpg,6030.77469391725,181.8108367919922,23.830670952521203,11562,117.14755700364876,6.356198,84.07713317871094,6030.77469391725,0.0,0.0,688,256,256,1.0,202.9456787109375,179.6142120361328,137.67062377929688
alphonse-mucha_emerald.jpg,15036.439574923366,187.8749542236328,33.48323624629932,19828,110.33324804877584,6.7891426,50.14715576171875,15036.439574923366,0.0,0.1345062255859375,1142,256,256,1.0,193.7646026611328,189.2408447265625,165.39039611816406
alphonse-mucha_evening-reverie-nocturnal-slumber-1898.jpg,7225.582077786094,112.16986083984375,23.94634961212793,14893,115.92571511444919,6.4774275,55.3209228515625,7225.582077786094,0.0043487548828125,0.0,1007,256,256,1.0,120.15348815917969,109.77317810058594,103.54714965820312
alphonse-mucha_evening-star.jpg,14100.812388952589,177.40676879882812,36.17474643481023,20719,111.6817601561382,7.0165167,54.34779357910156,14100.812388952589,0.0,0.105316162109375,1136,256,256,1.0,182.82749938964844,178.6938018798828,156.55413818359375
alphonse-mucha_evestar.jpg,7938.601070677629,147.81411743164062,29.713870272766485,15792,115.14796363227913,6.584485,64.1402587890625,7938.601070677629,0.0,0.0,861,256,256,1.0,159.21925354003906,146.5316162109375,124.49429321289062
alphonse-mucha_fate-1920.jpg,5708.76011905726,144.23878479003906,27.2939245420488,9156,118.34428576172371,6.4025536,36.30247497558594,5708.76011905726,0.000213623046875,0.0,584,256,256,1.0,146.93215942382812,144.0985870361328,137.85018920898438
alphonse-mucha_flirt-lefevre-utile-1899.jpg,14132.37082689046,139.82273864746094,35.558295674555424,19536,111.91987844470577,6.9640346,65.43112182617188,14132.37082689046,0.001495361328125,0.0,954,256,256,1.0,153.6414794921875,135.62094116210938,125.20095825195312
alphonse-mucha_flower-1897.jpg,12812.759505271912,170.74452209472656,30.93430123077935,17366,112.45900752702381,6.6332088,71.69412231445312,12812.759505271912,0.0002288818359375,0.0,910,256,256,1.0,184.68890380859375,170.15740966796875,137.1715545654297
alphonse-mucha_france-embraces-bohemia.jpg,9709.916336741298,122.45817565917969,27.456894639134173,17279,114.35395271188939,6.712709,60.81494140625,9709.916336741298,0.0026702880859375,0.0,1118,256,256,1.0,130.0021514892578,120.47358703613281,112.90701293945312
alphonse-mucha_fruit-1897.jpg,6458.516235315939,169.74790954589844,25.20003656463628,12312,116.96855139654092,6.411387,46.496246337890625,6458.516235315939,0.0,0.0,631,256,256,1.0,179.79502868652344,168.07659912109375,151.99354553222656
alphonse-mucha_general-german-poster-exhibition-for-trade-industry-and-agriculture.jpg,6322.843261703849,156.9203643798828,26.518223490439684,17682,108.74119602764688,5.187357,19.898529052734375,6322.843261703849,0.0,0.0,721,256,256,1.0,156.82342529296875,157.0476837158203,156.559326171875
alphonse-mucha_girl-with-loose-hair-and-tulips-1920.jpg,7028.317880696617,173.6261749267578,27.951419282348137,10339,117.25697406109657,6.534666,72.49673461914062,7028.317880696617,6.103515625e-05,0.0,698,256,256,1.0,185.6001739501953,174.60105895996094,137.19912719726562
alphonse-mucha_hamlet-1899.jpg,20068.03238367662,165.02230834960938,46.20735856696393,19717,109.10528681383929,7.2387238,58.18489074707031,20068.03238367662,0.00128173828125,0.04345703125,966,256,256,1.0,172.90223693847656,162.6413116455078,156.59901428222656
alphonse-mucha_head-of-a-girl-1900.jpg,26121.149714236846,143.35328674316406,42.32946515707398,23815,105.9054936653218,7.382431,71.2391357421875,26121.149714236846,0.0001068115234375,0.01422119140625,1457,256,256,1.0,146.6796417236328,142.80409240722656,137.4746856689453
alphonse-mucha_head-of-a-girl.jpg,14683.191477982095,153.7454833984375,30.468221816106475,21872,111.21752279099474,6.9003434,48.282928466796875,14683.191477982095,7.62939453125e-05,0.0,1476,256,256,1.0,158.41262817382812,152.7734832763672,146.52085876464844
alphonse-mucha_heidsieck-1901.jpg,11807.896127654007,158.1346435546875,32.91495952180658,19719,112.71755388482194,6.7943954,61.36824035644531,11807.896127654007,0.0006561279296875,0.0,854,256,256,1.0,170.6431121826172,155.76031494140625,137.5323944091797
alphonse-mucha_iris-1.jpg,5244.081356621347,195.97821044921875,20.683679283242604,11075,116.40641516900085,5.568208,46.813568115234375,5244.081356621347,0.0,0.0,568,256,256,1.0,205.67706298828125,196.10353088378906,169.86268615722656
alphonse-mucha_iris.jpg,4234.557946368819,204.27256774902344,17.313942803172484,7008,118.80150834233176,5.760418,42.24212646484375,4234.557946368819,0.0,0.0992889404296875,454,256,256,1.0,217.27183532714844,201.76080322265625,183.1279754638672
alphonse-mucha_job-1896.jpg,9723.575773520162,124.59284973144531,27.603014455010932,18717,114.16068915396525,6.690956,68.27763366699219,9723.575773520162,0.0009765625,0.0,1119,256,256,1.0,135.24171447753906,122.57649230957031,107.05949401855469
alphonse-mucha_lance-parfum-rodo-1896.jpg,8942.479412140092,133.92120361328125,29.474285516456746,17922,114.18308005781898,6.6349726,53.127716064453125,8942.479412140092,0.0009307861328125,0.0,918,256,256,1.0,142.6940155029297,131.50511169433594,123.34706115722656
alphonse-mucha_laurel-1901.jpg,5729.1800945547875,149.857177734375,20.817436181329413,11909,117.05684809350966,6.2437024,43.64274597167969,5729.1800945547875,0.0,0.0,715,256,256,1.0,152.54319763183594,151.38796997070312,134.93045043945312
alphonse-mucha_lefevre-utile-1903.jpg,11193.203904486261,105.26100158691406,27.654874659000477,20361,113.06649554089796,6.767296,79.40696716308594,11193.203904486261,0.0039520263671875,0.0,1204,256,256,1.0,118.84184265136719,100.85598754882812,92.30560302734375
alphonse-mucha_lily.jpg,3029.577219562372,132.3184051513672,15.093095324842356,7467,115.90471346386666,5.0650606,41.16595458984375,3029.577219562372,3.0517578125e-05,0.0,519,256,256,1.0,137.8175506591797,132.33334350585938,117.77653503417969
alphonse-mucha_lorenzaccio-1896.jpg,7746.831549796974,130.51400756835938,26.031139547689992,18546,115.10888929277215,6.5410748,57.62745666503906,7746.831549796974,1.52587890625e-05,0.0,1018,256,256,1.0,139.80819702148438,128.8690948486328,114.58465576171875
alphonse-mucha_luchon-1895.jpg,14595.01291667833,139.8955535888672,36.696566201105036,20738,110.87423294683518,6.9279537,52.96849060058594,14595.01291667833,0.0009307861328125,0.0,944,256,256,1.0,144.77899169921875,139.02239990234375,131.56239318847656
alphonse-mucha_madonna-of-the-lilies-1905.jpg,5891.029922246933,125.04908752441406,22.12043571520183,12766,117.17961591631779,6.3608007,50.00303649902344,5891.029922246933,9.1552734375e-05,0.0,808,256,256,1.0,129.3118896484375,125.16694641113281,113.25227355957031
alphonse-mucha_maude-adams-as-joan-of-arc-1909.jpg,12932.99919003225,179.92665100097656,30.026762256183755,19317,111.86230634625822,6.6325336,40.37806701660156,12932.99919003225,3.0517578125e-05,1.52587890625e-05,1042,256,256,1.0,187.6450958251953,178.56288146972656,166.70230102539062
